9.999999999999999e-06 1.11875543340422
1.03125e-05 1.10167371754866
1.0625e-05 1.08535166452237
1.09375e-05 1.06973443949617
1.125e-05 1.05477255739619
1.15625e-05 1.04042121437387
1.1874999999999999e-05 1.02664028710186
1.21875e-05 1.01339232790442
1.25e-05 1.00064523759505
1.28125e-05 0.988366918329301
1.3125e-05 0.976529283955241
1.34375e-05 0.965107591553836
1.3749999999999999e-05 0.954077767513388
1.4375e-05 0.933106122793951
1.5e-05 0.913459875649025
1.546246e-05 0.899803626445726
1.5625e-05 0.895003971608742
1.5924920000000002e-05 0.886663416807634
1.625e-05 0.877623335042517
1.638738e-05 0.8740171901655
1.684983e-05 0.861878351497291
1.6875e-05 0.861217670370008
1.695313e-05 0.859277746037008
1.703125e-05 0.857338075358846
1.7187499999999998e-05 0.853458501517283
1.7500000000000002e-05 0.845699415355283
1.8125e-05 0.830990308615388
1.875e-05 0.81702280939948
1.9375e-05 0.80373740166314
1.9999999999999998e-05 0.791079250947968
2.083056e-05 0.775209019122015
2.0937499999999997e-05 0.773165670149979
2.166111e-05 0.760237605814499
2.1875e-05 0.756416317301588
2.2491669999999998e-05 0.746085461954044
2.28125e-05 0.74071082524607
2.332222e-05 0.732682119125766
2.3749999999999998e-05 0.725944207433379
2.4152780000000002e-05 0.719964799173034
2.46875e-05 0.712026856797619
2.498333e-05 0.707878452506956
2.5625e-05 0.698880534332793
2.581389e-05 0.69637321110867
2.65625e-05 0.686436362974673
2.6644439999999998e-05 0.685404859685172
2.7499999999999998e-05 0.67463483002664
2.84375e-05 0.663420975152716
2.9375000000000003e-05 0.652748580628981
3.0312499999999998e-05 0.642575249817305
3.125e-05 0.632863267104314
3.2187499999999996e-05 0.623578661677127
3.3125e-05 0.614691140611495
3.40625e-05 0.606173019029301
3.5000000000000004e-05 0.597999554305819
3.59375e-05 0.590148030088035
3.625e-05 0.587631279723391
3.6875e-05 0.582597881456799
3.75e-05 0.577752764966468
3.78125e-05 0.575330253797693
3.875e-05 0.568327963636411
3.9687499999999996e-05 0.561575338213752
3.9999999999999996e-05 0.559402783835395
4.0625000000000005e-05 0.555057755201647
4.125e-05 0.550930353563054
4.25e-05 0.542675698616374
4.4375e-05 0.531087161248451
4.625e-05 0.520210473547344
4.8125000000000004e-05 0.509975821370199
5e-05 0.50032241831366
5.15625e-05 0.492683459428172
5.3125e-05 0.485384008326382
5.46875e-05 0.478399723684614
5.625e-05 0.471708471032337
5.78125e-05 0.465290322535958
5.9375e-05 0.459127289693032
6.0937500000000004e-05 0.453202788327188
6.25e-05 0.447501906033297
6.40625e-05 0.442010867248887
6.562500000000001e-05 0.43671716699201
6.71875e-05 0.431609191851621
6.874999999999999e-05 0.426676309090204
7.1875e-05 0.417297682007779
7.5e-05 0.408511471594462
7.75e-05 0.401908594362886
7.8125e-05 0.400257905713416
7.999999999999999e-05 0.395594211687935
8.125000000000001e-05 0.392485152261189
8.374999999999999e-05 0.386615646586229
8.4375e-05 0.385148308081667
8.75e-05 0.378208143664268
9.0625e-05 0.371630104859364
9.375e-05 0.365383749812529
9.6875e-05 0.359442129307539
0.0001 0.353781303179495
0.000103125 0.348379738766104
0.00010625 0.343218243930797
0.000109375 0.338279632529252
0.0001125 0.333548189798551
0.000115625 0.329009939508914
0.00011875 0.324651975419621
0.000121875 0.32046272869009
0.000125 0.316431566806138
0.000128125 0.312548860094331
0.00013125 0.308805580987577
0.000134375 0.30519372063735
0.0001375 0.301705675135677
0.00014375 0.295074005186491
0.00015 0.288861219760326
0.0001546246 0.284542770334336
0.000155 0.284192225933357
0.00015625 0.283024997196635
0.0001592492 0.280387540566746
0.00016 0.279727304353242
0.0001625 0.277528879202
0.0001638738 0.276388521561889
0.0001675 0.273378535009224
0.0001684983 0.272549887240925
0.00016875 0.272340962577474
0.0001695313 0.271727487936186
0.0001703125 0.271114092927991
0.000171875 0.269887227613805
0.000175 0.267433509724539
0.00018125 0.262782112480211
0.0001875 0.258365301247497
0.00019375 0.25416395074874
0.0002 0.250161142406624
0.0002082032 0.245204414276473
0.0002083056 0.24514254025416
0.000209375 0.244496377197998
0.0002164063 0.240523898997285
0.0002166111 0.240408193887826
0.00021875 0.239199804763327
0.0002246094 0.236095624604338
0.0002249167 0.2359328250855
0.000228125 0.234233175237912
0.0002328125 0.231898392292866
0.0002332222 0.231694327505094
0.0002375 0.229563655088824
0.0002410157 0.227913213464606
0.0002415278 0.227672810348691
0.000246875 0.225162623726212
0.0002492188 0.224123299322224
0.0002498333 0.223850809991839
0.00025625 0.221005472568475
0.0002574219 0.220513562094369
0.0002581389 0.220212600010148
0.000265625 0.217070334911044
0.0002664444 0.216744128731447
0.000275 0.213338154673305
0.0002843594 0.209798047716111
0.000284375 0.20979214719832
0.0002937188 0.206428496005185
0.00029375 0.206417264430515
0.0002938526 0.206382056020732
0.0002939551 0.206346881935153
0.0002941602 0.206276499452714
0.0002945704 0.206135734501013
0.0002953907 0.205854239050279
0.0002970313 0.205291248625427
0.0003003125 0.204165269681171
0.000303125 0.203200133339525
0.000306875 0.201971642598021
0.0003125 0.200128918398493
0.00032 0.197780109749083
0.000321875 0.197192912766044
0.00033125 0.194382429058562
0.000335 0.193304959193646
0.000340625 0.191688769247177
0.00035 0.189104038533109
0.000359375 0.186621162008407
0.0003625 0.185825314759896
0.00036875 0.184233641372439
0.000375 0.182701468680971
0.000378125 0.181935392047971
0.0003875 0.179721064797984
0.000396875 0.177585719757277
0.0004 0.17689869658877
0.00040625 0.17552466677591
0.0004125 0.174219475030183
0.000425 0.171609122119252
0.00044375 0.167944484148642
0.0004625 0.164504936472134
0.00048125 0.161268478238348
0.0005 0.158215783540318
0.000515625 0.155800175854257
0.00053125 0.153491897316328
0.000546875 0.151283257659322
0.0005625 0.149167302199556
0.000578125 0.147137678196233
0.00059375 0.14518876835768
0.000609375 0.14331528980634
0.000625 0.141512494714394
0.00064 0.139845566376115
0.000640625 0.13977611148461
0.00065625 0.138102106113822
0.0006675 0.136939100948167
0.000671875 0.136486824940508
0.0006875 0.134926901603472
0.000695 0.134215098109414
0.00071875 0.1319610722581
0.0007225 0.131627663356428
0.00075 0.129182684223446
0.000775 0.127094624463724
0.00078125 0.126572615844158
0.0008 0.12509784665228
0.0008125 0.124114681603669
0.0008375 0.122258581540083
0.00084375 0.12179456433995
0.000875 0.119599897745913
0.00090625 0.117519785539829
0.0009375 0.115544461390696
0.00096875 0.113665566252444
0.001 0.111875476771799
0.00103125 0.110167372036917
0.0010625 0.108535166736335
0.00109375 0.106973377390065
0.001125 0.105477189185193
0.00115625 0.104042054897962
0.0011875 0.102663962162536
0.00121875 0.101339239469474
0.00125 0.100064457215164
0.00128 0.0988857438556204
0.00128125 0.0988366311211276
0.0013125 0.0976529308350214
0.001335 0.0968305699055167
0.00134375 0.096510765550325
0.001375 0.0954077117881404
0.00139 0.0949044050392882
0.0014375 0.0933106134382334
0.001445 0.0930748486974522
0.0015 0.091345921043578
0.001546238 0.089980583281199
0.0015625 0.0895003965836105
0.001592476 0.0886667886939899
0.001625 0.0877623377479613
0.001684952 0.0861886494392178
0.0016875 0.0861217673706986
0.001695313 0.0859277672184232
0.001703125 0.085733792246929
0.00171875 0.0853458185037849
0.00175 0.0845698750259799
0.0018125 0.0830990311983084
0.001875 0.0817022812856886
0.0019375 0.0803737405139654
0.002 0.0791079254489712
0.00207 0.0777703737390965
0.002083053 0.0775209602546992
0.00209375 0.0773165676692463
0.00214 0.0764902605142373
0.002166105 0.0760238690738313
0.0021875 0.0756416319109868
0.00221 0.0752646801162643
0.002249157 0.0746086710333957
0.00228 0.074091956133796
0.00228125 0.0740710149252166
0.002332209 0.0732683871778533
0.00235 0.0729881745298365
0.002375 0.0725944207113522
0.002415261 0.0719967328527179
0.00242 0.0719263817594079
0.00246875 0.0712026857234344
0.00249 0.0709046983519981
0.002498313 0.070788126371781
0.00256 0.069923109721508
0.0025625 0.0698880531378305
0.00256836 0.0698102677457383
0.002574219 0.0697324956655325
0.002581365 0.0696376400757378
0.002585938 0.0695769390975333
0.002609375 0.0692658420448602
0.00265625 0.0686436363618277
0.002664417 0.0685408207458044
0.00275 0.0674634165381712
0.00284375 0.0663420912294584
0.0029375 0.0652748584493593
0.00303125 0.0642575312611531
0.003125 0.0632863204220959
0.00321875 0.0623578716349042
0.0033125 0.0614691077788406
0.00340625 0.0606173067032373
0.0035 0.059799955838735
0.00359375 0.0590148077412579
0.0036875 0.0582597843594233
0.00375 0.0577752706438486
0.00378125 0.0575330199375987
0.003875 0.0568328024369136
0.00396875 0.0561575351252027
0.004 0.0559402791585064
0.0040625 0.0555057776906895
0.00425 0.0542675702894963
0.0044375 0.0531087031883678
0.004625 0.0520210344229094
0.0048125 0.0509975692219141
0.005 0.0500322355929831
0.00512 0.049445566454041
0.00515625 0.0492683443941085
0.00526125 0.0487778175281158
0.0053125 0.0485383950030207
0.0054025 0.0481361014575963
0.00546875 0.0478399702843231
0.00554375 0.0475187874764797
0.005625 0.0471708412468122
0.005685 0.0469243873648101
0.00578125 0.0465290362775635
0.00582625 0.0463515374143722
0.0059375 0.0459127229716284
0.0059675 0.0457989739080171
0.00609375 0.0453202822737259
0.00610875 0.0452655532816578
0.00625 0.0447501910756791
0.00640625 0.0442010897219019
0.0065625 0.0436717104896891
0.00671875 0.0431609196675315
0.006875 0.0426676313945443
0.0071875 0.0417297762491998
0.0075 0.0408511476563505
0.0078125 0.040025787008774
0.008 0.0395594197478296
0.008125 0.0392485172682352
0.0084375 0.0385148369823753
0.00875 0.0378208148881749
0.0090625 0.0371630152441638
0.009375 0.0365383755166754
0.0096875 0.0359442237372672
0.01 0.0353781308634855
0.0103125 0.0348379774940728
0.010625 0.0343218316364115
0.0109375 0.0338279664625948
0.01125 0.0333548262350189
0.0115625 0.0329010011409664
0.011875 0.0324652134313136
0.0121875 0.0320462864739757
0.0125 0.0316431639582405
0.0128125 0.031254898433417
0.013125 0.0308805721043546
0.0134375 0.0305193827211776
0.01375 0.0301705748199112
0.014375 0.0295074131813378
0.015 0.0288861293086486
0.015625 0.0283025211783157
0.01625 0.0277529019641559
0.01684949 0.0272552780896276
0.016875 0.0272341032643206
0.01695313 0.0271727558454916
0.01703125 0.0271114163933009
0.0171875 0.0269887299558109
0.0175 0.0267433583547416
0.018125 0.0262782283300556
0.01875 0.0258365375538029
0.019375 0.0254164117254525
0.02 0.0250161216787842
0.0206625 0.0246118220917615
0.021325 0.0242265025472503
0.0219875 0.0238587256691822
0.02265 0.0235072011584634
0.0233125 0.0231707813040001
0.023975 0.0228484076110817
0.0246375 0.0225391173798717
0.0253 0.0222420481819216
0.0259754 0.0219549849537468
0.02645782 0.0217499445167386
0.02665079 0.0216731396691655
0.02732618 0.0214043261128104
0.02742266 0.0213659260728574
0.02761563 0.0212891220169122
0.02800157 0.0211448768220654
0.02867696 0.0208924603183335
0.02877344 0.0208564025885372
0.02935235 0.0206527156850162
0.02954532 0.0205848205200805
0.02993125 0.0204490337182186
0.03070313 0.0201927675142547
0.03108907 0.0200646398433277
0.03205391 0.0197617288908064
0.03224688 0.0197011465844692
0.03340469 0.0193567068754429
0.03379063 0.0192477148847814
0.0345625 0.0190297337469635
0.03475547 0.0189776976989204
0.03552735 0.0187695551805436
0.03610625 0.0186196779967375
0.03649219 0.0185197619888302
0.03697461 0.0183997258488368
0.03745704 0.0182796877964598
0.03784297 0.0181872961847644
0.03803594 0.0181410995016615
0.03842188 0.0180487061426673
0.03938673 0.0178262680041109
0.03957969 0.0177833864477291
0.04035157 0.0176118587332768
0.04131641 0.0174050048636255
0.04228125 0.017205271790877
0.04305313 0.0170534017459451
0.04421094 0.0168256076330327
0.04478985 0.0167189269464472
0.04614063 0.0164700091850794
0.04652657 0.0164032142334642
0.04807032 0.0161360460242415
0.04826329 0.0161046015191711
0.05 0.015821606362002
0.0506 0.0157288465151948
0.0515625 0.0155800464199994
0.0520875 0.0155024875787586
0.05278988 0.0153987247995776
0.053125 0.0153492182103903
0.053575 0.0152856091125768
0.0546875 0.0151283541878159
0.05497975 0.0150887779864682
0.0550625 0.0150775723161492
0.05625 0.0149167667663539
0.05655 0.0148777978409796
0.0578125 0.0147138045062046
0.0580375 0.0146857398005029
0.0593595 0.0145208449384265
0.059375 0.0145189116300107
0.05942383 0.0145130567272489
0.05947266 0.014507201827822
0.059525 0.0145009260698564
0.05957032 0.014495492063844
0.05976563 0.0144720738197682
0.06015625 0.0144252374183226
0.0609375 0.0143315637635348
0.0610125 0.0143229106254868
0.0625 0.0141512909233352
0.0640625 0.0139776540859266
0.065625 0.0138102481027287
0.0671875 0.01364872532916
0.06875 0.013492731436185
0.071875 0.0131961577098332
0.075 0.0129183099726533
0.078125 0.0126573133813963
0.08125 0.01241151953834
0.084375 0.0121795111439762
0.08449632 0.0121709908773078
0.08487178 0.0121446224654245
0.08524724 0.0121182540992285
0.08599816 0.0120655175012308
0.0875 0.011960044829473
0.090625 0.0117520336595434
0.09375 0.0115545079741013
0.096875 0.0113666196396748
0.1 0.0111876096026031
0.103125 0.011016801963335
0.10625 0.0108535823283912
0.109375 0.0106974091728687
0.1125 0.0105477877764978
0.115625 0.0104042765140919
0.11875 0.0102664679564517
0.121875 0.0101339944015162
0.125 0.0100065148906149
0.128125 0.00988373340165034
0.13125 0.00976536431929003
0.134375 0.0096511469110956
0.1375 0.00954084718416793
0.14375 0.00933113255366366
0.15 0.00913466851115822
0.15625 0.00895011191145642
0.1625 0.00877631222513877
0.1684949 0.00861894950841817
0.16875 0.00861225343095054
0.1695313 0.00859285342650306
0.1703125 0.00857345594013372
0.171875 0.00853465858704597
0.175 0.0084570642813853
0.18125 0.00830998092874885
0.1875 0.00817030507220331
0.19375 0.00803744516257725
0.2 0.00791086290144429
0.2082032 0.007754124272891
0.209375 0.00773173485308263
0.2164063 0.00760611218765929
0.2166104 0.00760246572246248
0.21875 0.00756424057882323
0.2246094 0.00746607661847309
0.228125 0.00740717935009214
0.2328125 0.00733334834294137
0.2332207 0.00732691898859127
0.2375 0.00725952048950782
0.2410157 0.00720733219743324
0.246875 0.00712035529437525
0.2492188 0.00708748853864344
0.25625 0.00698889175396253
0.2574219 0.00697333669253092
0.265625 0.0068644546430023
0.2664414 0.00685417723197155
0.275 0.0067464391991896
0.284375 0.00663430873613944
0.29375 0.00652759014792787
0.303125 0.00642586410947446
0.3125 0.00632875037117084
0.321875 0.00623591380288253
0.33125 0.00614704706927872
0.340625 0.00606187472984667
0.35 0.00598014741538543
0.359375 0.00590164224959885
0.36875 0.005826150891359
0.378125 0.00575348414057708
0.3875 0.00568347084791795
0.396875 0.00561595257482955
0.4 0.00559422979641437
0.40625 0.00555078588399583
0.425 0.00542698383168618
0.44375 0.00531111568569779
0.4625 0.00520236555411425
0.5 0.00500350774719077
0.53125 0.00485414483707888
0.5625 0.00471740408585195
0.59375 0.00459160070620682
0.625 0.00447535149334131
0.6875 0.00426711361695472
0.75 0.00408547658908172
0.8 0.00395727660529612
0.8125 0.00392522752798821
0.875 0.00378246594442955
0.9375 0.00365422502395808
1 0.00353818844094617
1.0625 0.00343254155335651
1.125 0.0033358151082299
1.1875 0.00324682164925496
1.25 0.00316458582266941
1.375 0.0030172861524105
1.5 0.00288882415196385
1.625 0.00277550603940363
1.684949 0.00272709121834408
1.6875 0.00272503108024191
1.75 0.00267455763186897
1.875 0.00258386972535833
2 0.00250180541090139
2.164063 0.00240586019237029
2.1875 0.00239215426788955
2.328125 0.00231986809715108
2.375 0.00229577300967821
2.492188 0.00224229106266492
2.5625 0.00221020270422269
2.65625 0.00217188053125161
2.664414 0.0021685433718773
2.75 0.00213356114314451
2.9375 0.00206437850772685
3.125 0.00200149980053563
3.3125 0.00194401897154229
3.5 0.0018912065920445
3.875 0.00179731674512398
4 0.00177026384921125
4.25 0.00171616014466495
4.625 0.0016451201176429
5 0.00158225558723399
5.3125 0.00153503565621265
5.46875 0.00151341200634541
5.625 0.00149178874680963
5.9375 0.00145198544223558
5.944822 0.00145112347882239
6.25 0.00141519741415399
6.875 0.00134929772364846
7.5 0.00129182771023242
8 0.00125129623662919
8.125 0.00124116367870796
8.75 0.00119607996327212
9.375 0.0011555748427407
10 0.00111887706885969
10.625 0.00108544418423534
10.9375 0.00107013851734483
11.25 0.00105483312984028
11.875 0.00102667424975971
11.88964 0.00102606479807913
12.5 0.00100065616825689
13.125 0.000977355337298326
13.75 0.00095405478134768
15 0.000913412797980674
16.25 0.000877574290679585
16.84949 0.000862293872963198
16.875 0.000861643663771793
17.5 0.000845713545748391
18.75 0.000817079084081656
20 0.000791084703739196
21.875 0.000756354259994403
23.75 0.000725858414380292
23.77929 0.000725435485767383
23.89557 0.00072375648126474
24.01184 0.00072207762595035
24.24438 0.000718719924808269
24.70947 0.00071200438947009
25.625 0.000698784861542248
25.63965 0.000698595795917206
27.5 0.000674587401323905
29.375 0.000652740522527451
31.25 0.00063283624068313
33.125 0.000614642773053235
35 0.000597933304216894
38.75 0.000568235418845199
40 0.000559678210808302
42.5 0.000542564460702947
46.25 0.000520086270932504
50 0.000500222609584179
53.125 0.000485301969067701
56.25 0.000471607899679313
59.375 0.000459009939038087
62.5 0.000447370142570945
68.75 0.000426522388931919
75 0.000408340770257148
81.25 0.00039230202883473
87.5 0.000378054053671171
93.75 0.000365254172903651
100 0.000353634349726095
106.25 0.000343050794679646
112.5 0.00033336194211424
118.75 0.000324449741788342
125 0.000316215555918822
137.5 0.00030146763684161
150 0.000288606318953932
162.5 0.000277262370294584
175 0.000267180167207457
187.5 0.000258123953228987
200 0.000249898612517003
208.2032 0.000245083792107439
216.4063 0.000240269105093494
218.75 0.000238893513933307
232.8125 0.000231644629975072
237.5 0.000229228369544273
249.2188 0.000223864673932562
256.25 0.000220646536728752
265.625 0.000216810039265507
275 0.000212973576735412
293.75 0.000206048470193998
300 0.000203946810082337
312.5 0.000199744157719978
331.25 0.000193984604791108
350 0.000188695450513573
387.5 0.000179295485174063
425 0.000171171700825212
462.5 0.000164059031280842
500 0.000157768005938252
531.25 0.000153022900152094
562.5 0.000148673047657882
593.75 0.000144672858023582
625 0.000140977751498708
656.25 0.000137669407039758
687.5 0.000134361102387832
700 0.000133207530971936
750 0.000128593505915334
812.5 0.000123507496312203
875 0.000118983466459224
900 0.00011735870466503
937.5 0.00011492162915418
1000 0.000111242312423202
1062.5 0.000107864841313834
1100 0.000106010044495375
1125 0.000104773595459195
1187.5 0.000101931849643536
1250 9.930768610683857e-05
1312.5 9.695902233823293e-05
1375 9.461038672516309e-05
1500 9.051792455892757e-05
1625 8.691052448231704e-05
1750 8.370224612448283e-05
1875 8.082265751051853e-05
2000 7.821630370706221e-05
2125 7.581619733210895e-05
2164.063 7.513005547941286e-05
2250 7.362059904294046e-05
2328.125 7.23596140481745e-05
2375 7.160303016047453e-05
2492.188 6.98572027436334e-05
2500 6.9740823835146e-05
2656.25 6.765915942077312e-05
2750 6.641017572136612e-05
3000 6.350875056394678e-05
3031.25 6.318548456901534e-05
3250 6.092266703510371e-05
3312.5 6.03481337305469e-05
3316.122 6.031483857985587e-05
3500 5.862456525187842e-05
3750 5.6563850849543863e-05
3875 5.5632662389351694e-05
4000 5.470149373027486e-05
4250 5.298891079698781e-05
4500 5.1423729910500895e-05
4625 5.070526107619358e-05
4750 4.998680111787683e-05
5000 4.8661319445672456e-05
5250 4.741915014845385e-05
5500 4.626471564113928e-05
5625 4.572665985541746e-05
5750 4.518861688407982e-05
6000 4.418217732433869e-05
6250 4.3228258316542385e-05
6500 4.233150261940174e-05
6750 4.1486779501660176e-05
6875 4.108821830236681e-05
7000 4.068966346461603e-05
7500 3.9204749963861405e-05
7802.151 3.839561192523709e-05
7812.5 3.83678980735646e-05
7841.797 3.828944289160938e-05
7871.094 3.821098770839989e-05
7929.688 3.8054077348315536e-05
8000 3.786578928557872e-05
8046.875 3.7750765498818206e-05
8281.25 3.717564710506457e-05
8500 3.663887526390722e-05
8750 3.6079412885293485e-05
9000 3.551995647381335e-05
9500 3.448423294307068e-05
10000 3.3532400582864816e-05
10500 3.2724086717793455e-05
10554.38 3.263646676075183e-05
10625 3.252268011780275e-05
11000 3.191846048112588e-05
11174.99 3.1636505090406274e-05
11250 3.151564407241401e-05
11500 3.111282772386826e-05
11875 3.0511225217913617e-05
12000 3.0310691049301857e-05
12174.99 3.0089528943944257e-05
12500 2.967876332815923e-05
13000 2.9050313411922904e-05
13125 2.8893199261724968e-05
13264.49 2.871787244133724e-05
13500 2.8421856888900254e-05
13819.75 2.8021600508333382e-05
14000 2.779596731841303e-05
14375 2.7414081887580645e-05
14465.03 2.7322398834455523e-05
15000 2.6777606312954953e-05
15604.3 2.616203503830841e-05
15625 2.6140948949376124e-05
15690.6 2.607412540533273e-05
15756.2 2.6007301862568928e-05
15887.39 2.587366496133671e-05
16000 2.5758954607617837e-05
16149.77 2.5631721152960338e-05
16674.54 2.518591558202656e-05
16875 2.50156197045476e-05
17000 2.4909429019973557e-05
17500 2.4486424319753195e-05
17671.04 2.434172195015218e-05
18000 2.406341698694e-05
18253.28 2.388110684691654e-05
18835.52 2.3462012342388152e-05
19000 2.3343620199145295e-05
20000 2.262664449080561e-05
20937.5 2.2045694222893344e-05
21000 2.2006964217656354e-05
21108.76 2.193981863096857e-05
21786.29 2.152152936997324e-05
22000 2.138959042272048e-05
22463.82 2.1138882672156232e-05
22500 2.111932636854152e-05
23000 2.0849062294068802e-05
23818.87 2.040802740549221e-05
24000 2.0310472685199105e-05
25000 1.9833895782885658e-05
26000 1.9358963414599627e-05
26528.97 1.9134678684940702e-05
26562.5 1.9120461877633077e-05
27000 1.893496073920045e-05
27500 1.8723668001009254e-05
28000 1.8512375263636122e-05
30000 1.7753702461294707e-05
31208.6 1.7367321920183732e-05
31250 1.735408664861328e-05
32500 1.695447096978687e-05
33125 1.67551643960924e-05
33349.08 1.6683707409068917e-05
35000 1.6157244771738365e-05
37500 1.5510756450317643e-05
40000 1.4866173590409418e-05
42500 1.433603476541051e-05
45000 1.3807400451064336e-05
47500 1.3364428714441612e-05
50000 1.2922653846567563e-05
52500 1.2547069263596398e-05
53057.95 1.2463464036650402e-05
53125 1.2453417027239231e-05
55000 1.2172460375141024e-05
56250 1.2009666297125991e-05
56422.31 1.1987225459434836e-05
56869.53 1.1928981657461514e-05
57316.74 1.187073915692143e-05
57500 1.184687224782548e-05
58211.16 1.1754487954130689e-05
60000 1.1522106039395928e-05
62500 1.1239673229101355e-05
65000 1.0957942909377649e-05
67500 1.0710985646944922e-05
70000 1.0464636679065946e-05
74833.15 1.0046218368072195e-05
75000 1.0031773791125382e-05
75625 9.983434609451664e-06
76250 9.93509542777795e-06
77500 9.838417065710104e-06
80000 9.645060340332842e-06
85000 9.300829272385584e-06
87500 9.14699933988135e-06
90000 8.99316945138764e-06
95000 8.717218974844191e-06
100000 8.4669578663051e-06
105000 8.252323396031574e-06
106250 8.198769558734063e-06
106499.8 8.188067415035334e-06
107249.9 8.155931025858814e-06
107999.9 8.123798927654691e-06
109499.9 8.059534778933337e-06
110000 8.03810914034983e-06
112500 7.950002884835639e-06
112775 7.94031121533017e-06
113521.9 7.913988640429583e-06
114268.8 7.88766607861628e-06
115000 7.8618968398454e-06
115762.5 7.834943744205859e-06
118750 7.72934081071164e-06
118800.5 7.727555718709364e-06
118980.5 7.72119304558703e-06
119160.4 7.714833914047234e-06
119520.2 7.702115638311106e-06
120000 7.685155580792612e-06
120239.8 7.678137101966017e-06
121679 7.636014576402678e-06
124557.5 7.551766764653759e-06
125000 7.538815736341423e-06
126154.1 7.5051194519906735e-06
127308.2 7.4714232618227965e-06
129616.3 7.404033842317202e-06
130000 7.392831029307199e-06
134232.5 7.290180326482463e-06
135000 7.2715663649443515e-06
137652.4 7.2073974927387055e-06
140000 7.150602599772794e-06
143465 7.080984466493514e-06
143750 7.0752583676509526e-06
144531.3 7.059560829292007e-06
145312.5 7.043865281072906e-06
146875 7.012472255902499e-06
150000 6.949688162687901e-06
160000 6.78771125917521e-06
162500 6.754481039962632e-06
170000 6.654795817946213e-06
175000 6.600696406507551e-06
175229.8 6.598210059331476e-06
175304.7 6.5973996823834425e-06
175990.4 6.589980797125846e-06
176751 6.581751537978142e-06
178272.2 6.565293048061751e-06
180000 6.546599643666572e-06
181314.5 6.5351635002067276e-06
