0.0 0.0
6 6.1
6.05 8
6.1 9.7
6.15 11.4
6.2 12.9
6.25 14.3
6.3 16.7
6.35 18
6.4 18.8
6.45 19.4
6.5 22
6.55 24.3
6.6 26
6.65 27.8
6.7 29.3
6.75 30.8
6.8 32.2
6.85 33.6
6.9 34.8
6.95 35.8
7 36.6
7.05 38.1
7.1 39.6
7.15 41.1
7.2 42.4
7.25 43.9
7.3 45.4
7.35 47.4
7.4 49.5
7.45 51.4
7.5 51.6
7.55 51.7
7.6 51.8
7.65 51.8
7.7 51.9
7.75 52
7.8 52
7.85 52.1
7.9 52.1
